12.5804166793824,35.5034713745117
12.5801391601564,35.5034713745117
12.5801391601564,35.5037498474121
12.5804166793824,35.5037498474121
12.5804166793824,35.5040283203126
12.5801391601564,35.5040283203126
12.5801391601564,35.5043067932130
12.5798606872560,35.5043067932130
12.5798606872560,35.5048599243164
12.5801391601564,35.5048599243164
12.5801391601564,35.5051383972168
12.5798606872560,35.5051383972168
12.5798606872560,35.5054168701174
12.5795822143556,35.5054168701174
12.5795822143556,35.5056953430178
12.5779161453248,35.5056953430178
12.5779161453248,35.5062484741212
12.5776376724244,35.5062484741212
12.5776376724244,35.5068054199221
12.5773601531983,35.5068054199221
12.5773601531983,35.5062484741212
12.5770845413208,35.5062484741212
12.5770845413208,35.5054168701174
12.5768041610718,35.5054168701174
12.5768041610718,35.5048599243164
12.5765275955200,35.5048599243164
12.5765275955200,35.5054168701174
12.5762500762939,35.5054168701174
12.5762500762939,35.5056953430178
12.5743055343629,35.5056953430178
12.5743055343629,35.5059738159180
12.5740280151368,35.5059738159180
12.5740280151368,35.5065269470217
12.5734720230103,35.5065269470217
12.5734720230103,35.5062484741212
12.5737495422364,35.5062484741212
12.5737495422364,35.5059738159180
12.5732593536378,35.5059738159180
12.5720844268799,35.5059738159180
12.5720844268799,35.5065269470217
12.5706939697266,35.5065269470217
12.5706939697266,35.5068054199221
12.5701398849488,35.5068054199221
12.5701398849488,35.5070838928225
12.5698623657228,35.5070838928225
12.5698623657228,35.5073623657229
12.5695838928224,35.5073623657229
12.5695838928224,35.5079421997073
12.5695838928224,35.5087509155275
12.5693063735963,35.5087509155275
12.5693063735963,35.5090293884278
12.5687503814698,35.5090293884278
12.5687503814698,35.5101394653320
12.5684719085695,35.5101394653320
12.5684719085695,35.5106925964358
12.5666189193725,35.5106925964358
12.5656957626343,35.5106925964358
12.5656957626343,35.5109710693359
12.5643053054810,35.5109710693359
12.5643053054810,35.5115280151367
12.5640268325806,35.5115280151367
12.5640268325806,35.5112495422363
12.5631933212280,35.5112495422363
12.5631933212280,35.5117187500000
12.5631933212280,35.5118064880373
12.5626440048218,35.5118064880373
12.5620832443238,35.5118064880373
12.5620832443238,35.5115280151367
12.5618047714235,35.5115280151367
12.5618047714235,35.5118064880373
12.5606946945191,35.5118064880373
12.5606946945191,35.5115280151367
12.5601387023926,35.5115280151367
12.5601387023926,35.5118064880373
12.5598611831665,35.5118064880373
12.5598611831665,35.5115280151367
12.5595827102661,35.5115280151367
12.5595827102661,35.5112495422363
12.5593051910400,35.5112495422363
12.5593051910400,35.5118064880373
12.5590267181396,35.5118064880373
12.5590267181396,35.5109710693359
12.5587511062622,35.5109710693359
12.5587511062622,35.5106925964358
12.5590267181396,35.5106925964358
12.5590267181396,35.5104179382325
12.5593051910400,35.5104179382325
12.5593051910400,35.5101394653320
12.5598611831665,35.5101394653320
12.5598611831665,35.5095825195313
12.5601387023926,35.5095825195313
12.5601387023926,35.5090293884278
12.5598611831665,35.5090293884278
12.5598611831665,35.5087509155275
12.5579166412353,35.5087509155275
12.5579166412353,35.5095825195313
12.5573606491090,35.5095825195313
12.5573606491090,35.5098609924316
12.5570831298829,35.5098609924316
12.5570831298829,35.5106925964358
12.5573606491090,35.5106925964358
12.5573606491090,35.5109710693359
12.5576391220094,35.5109710693359
12.5576391220094,35.5112495422363
12.5581951141359,35.5112495422363
12.5581951141359,35.5118064880373
12.5579166412353,35.5118064880373
12.5579166412353,35.5120849609377
12.5576391220094,35.5120849609377
12.5576391220094,35.5123596191407
12.5573606491090,35.5123596191407
12.5573577880859,35.5126380920411
12.5565290451050,35.5126380920411
12.5565290451050,35.5120849609377
12.5562486648561,35.5120849609377
12.5562486648561,35.5118064880373
12.5559730529786,35.5118064880373
12.5559730529786,35.5115280151367
12.5545825958253,35.5115280151367
12.5545825958253,35.5118064880373
12.5540266036988,35.5118064880373
12.5540266036988,35.5120849609377
12.5534734725952,35.5120849609377
12.5534734725952,35.5118064880373
12.5531949996948,35.5118064880373
12.5531949996948,35.5120849609377
12.5523605346680,35.5120849609377
12.5523605346680,35.5126380920411
12.5520820617676,35.5126380920411
12.5520849227906,35.5131950378420
12.5518035888672,35.5131950378420
12.5518035888672,35.5135116577149
12.5518035888672,35.5137481689454
12.5515289306642,35.5137481689454
12.5515289306642,35.5140266418460
12.5509729385377,35.5140266418460
12.5509729385377,35.5137481689454
12.5506944656373,35.5137481689454
12.5506944656373,35.5131950378420
12.5504159927369,35.5131950378420
12.5504159927369,35.5129165649416
12.5490283966064,35.5129165649416
12.5490283966064,35.5131950378420
12.5481939315796,35.5131950378420
12.5481939315796,35.5137481689454
12.5479164123535,35.5137481689454
12.5479164123535,35.5134735107424
12.5448598861695,35.5134735107424
12.5448598861695,35.5137481689454
12.5440282821656,35.5137481689454
12.5440282821656,35.5134735107424
12.5434722900391,35.5134735107424
12.5434722900391,35.5137481689454
12.5426378250123,35.5137481689454
12.5426378250123,35.5140266418460
12.5420837402344,35.5140266418460
12.5420837402344,35.5143051147464
12.5412502288818,35.5143051147464
12.5412502288818,35.5148620605470
12.5409717559814,35.5148620605470
12.5409717559814,35.5145835876466
12.5406942367553,35.5145835876466
12.5406942367553,35.5148620605470
12.5390281677247,35.5148620605470
12.5390281677247,35.5151405334474
12.5354166030884,35.5151405334474
